id,num_orders
1452533,128.10866666666666
1403241,140.6104
1328803,148.83800000000002
1407650,458.60599999999994
1344744,457.764
1227764,474.11799999999994
1396476,25.1783
1013774,26.217399999999998
1349648,25.950633333333336
1114022,24.776
1075237,26.077999999999996
1467100,447.16
1055368,530.6833333333333
1263571,334.57399999999996
1296593,23.024
1441634,99.112
1447046,59.974000000000004
1423212,146.844
1257511,42.56003333333334
1023518,39.03126666666667
1040360,42.56003333333334
1093150,216.16826666666665
1449241,192.1732
1127853,246.71696666666668
1216929,158.688
1198481,160.8983
1297015,186.57033333333334
1478926,31.305285714285713
1267173,61.30466666666666
1010715,65.43199999999999
1051153,55.23266666666666
1121717,366.5970666666666
1283901,378.06166666666667
1157822,489.01599999999996
1196384,293.5586
1186113,278.8201666666667
1397319,240.679
1070135,57.848
1243150,97.78200000000001
1141894,106.314
1119592,191.91400000000002
1355543,161.502
1466185,193.74200000000002
1369479,62.81
1002219,68.804
1065122,76.71133333333333
1355774,661.0899999999999
1034449,218.954
1298800,582.308
1168048,98.09233333333334
1487535,97.462
1013139,91.01416666666667
1148419,81.77146666666667
1430932,81.77146666666667
1212520,119.25876666666667
1242479,36.176
1376197,61.136
1162830,71.786
1364844,288.96000000000004
1144242,338.01000000000005
1095968,235.598
1432738,35.147000000000006
1161807,145.60196666666667
1188656,145.60196666666667
1317286,138.03083333333333
1021595,125.13619999999999
1267460,137.1692
1426163,151.57886666666667
1325488,144.58633333333333
1360973,119.381
1315155,108.61100000000002
1269059,60.404399999999995
1490516,161.96133333333336
1080973,149.60680000000002
1190162,252.77800000000002
1339318,252.77800000000002
1288832,125.85799999999999
1295195,437.70799999999997
1158135,407.296
1065978,409.09599999999995
1434129,42.048
1073284,107.47
1299247,80.768
1351771,298.03000000000003
1074640,318.46
1479465,466.904
1489347,109.172
1181166,125.248
1202899,143.5113333333333
1045208,561.6700000000001
1102611,215.698
1387920,501.25600000000003
1179968,150.74200000000002
1331102,152.686
1479186,156.63446666666667
1481499,131.5114
1115642,141.51666666666668
1049247,145.84999999999997
1306038,72.988
1095596,51.854
1016502,414.5022
1132512,400.91133333333335
1154248,480.304
1402507,36.13680000000001
1130490,36.13680000000001
1034827,42.402
1050303,235.95166666666668
1462532,248.7095
1322647,221.1605
1452624,265.15653333333336
1462600,268.3850666666666
1430777,243.9110666666667
1245813,126.1665
1115240,116.269
1032047,137.23100000000002
1008796,37.8496
1178964,158.02933333333334
1299848,101.57133333333334
1254741,326.977
1135400,349.486
1319687,296.162
1390606,157.026
1443225,169.00893333333335
1153270,141.50600000000003
1342968,26.125999999999998
1254768,58.769999999999996
1113748,65.808
1181440,165.562
1118245,178.046
1035476,231.81400000000002
1013138,91.02399999999999
1370975,162.276
1112604,86.516
1497422,238.91600000000003
1165214,97.396
1377941,177.382
1240800,37.45616666666667
1386829,35.29688095238095
1237087,73.853
1217868,73.853
1292980,32.432
1122637,188.26
1376752,286.02199999999993
1229220,209.11866666666666
1193421,18.534
1383125,129.55514285714284
1169578,123.19166666666665
1281507,129.55514285714284
1461952,91.16999999999999
1415989,65.888
1276319,110.46816666666666
1440217,33.2445
1022493,43.80202380952382
1300917,43.80202380952382
1193727,28.869833333333332
1402486,52.778666666666666
1136905,47.61166666666667
1499372,157.4262
1109225,162.42520000000002
1350713,132.13986666666668
1355088,1106.8213333333333
1138222,810.902
1385476,852.758
1398591,130.81799999999998
1300896,517.87
1162031,576.7900000000001
1277815,824.47
1362188,105.83600000000001
1362254,65.12270000000001
1274284,131.60599999999997
1178264,913.4720000000001
1091379,441.546
1041602,906.8639999999999
1028066,128.42619999999997
1013847,118.28666666666666
1372516,133.11640000000003
1280063,164.39100000000002
1108464,183.5078761904762
1130725,80.5
1268768,65.936
1490016,73.871
1347411,577.338
1171863,373.556
1434725,298.254
1335442,54.638
1496650,49.30193333333333
1306499,49.77906666666667
1351858,242.97600000000003
1438518,244.77200000000002
1446150,218.404
1412369,84.61973809523809
1022628,79.25462142857143
1191341,77.02336666666667
1232719,204.4673
1114376,208.2853380952381
1028985,206.76893333333334
1147013,367.00083333333333
1181119,359.3602
1071327,354.71483333333333
1460463,190.89399999999998
1031315,324.5966666666667
1312685,327.30266666666665
1232285,69.13640000000001
1101299,152.83159999999998
1014795,144.4596
1067057,284.37863333333337
1422192,271.5863666666667
1272721,268.952
1137357,544.072
1467695,535.338
1069575,665.4503333333333
1160879,50.124
1495109,142.804
1161253,148.108
1483609,732.0600000000001
1045099,642.506
1164413,960.61
1038291,247.4312
1266238,217.4312
1237923,231.21533333333332
1149195,753.432
1475934,415.13199999999995
1479609,621.28
1376770,75.77463333333334
1493195,76.51136666666666
1354760,52.009885714285716
1349895,118.45286666666667
1122970,38.20149047619047
1030480,72.414
1349078,63.0
1304303,535.9300000000001
1233427,383.158
1170183,325.558
1330894,26.859333333333332
1135861,28.1188
1097976,38.02833333333333
1189946,107.502
1254653,138.516
1076146,105.826
1133854,87.79440634920635
1029733,76.87482301587302
1252838,72.08105158730157
1482077,220.06433333333334
1100816,220.06433333333334
1226702,189.07139999999998
1367646,326.29449999999997
1214264,322.6195
1270356,324.5595
1359586,92.377
1321874,192.12686666666664
1271568,180.3479
1205338,32.436
1256154,152.36066666666667
1331634,130.26266666666666
1406428,252.85399999999996
1363192,286.6083
1294110,283.408
1355035,664.5039666666667
1179175,618.824
1232535,643.9790333333333
1024745,99.23400000000001
1314199,96.97200000000001
1246353,91.944
1149555,292.20200000000006
1396135,280.27000000000004
1079551,467.22200000000004
1053202,144.518
1072177,133.53199999999998
1025739,151.456
1038618,666.766
1287323,250.238
1442692,562.3199999999999
1288843,117.97966666666666
1148186,114.98659523809525
1242462,115.21716666666666
1395800,206.95999999999998
1040709,218.71300000000002
1461640,240.51100000000002
1046363,70.02799999999999
1086057,61.246
1049890,60.17733333333333
1334924,472.02200000000005
1096318,550.858
1498269,439.84399999999994
1425062,42.32299999999999
1242346,223.30360000000002
1234773,180.5516428571429
1130917,219.5795
1341706,216.62766666666667
1337776,218.6436666666667
1495700,188.33946666666665
1402640,144.378
1147717,121.35233333333333
1074836,110.24566666666666
1019957,54.202
1183904,129.18200000000002
1062706,133.14000000000001
1140872,246.25799999999998
1280927,233.936
1107079,174.78199999999998
1094469,233.53733333333335
1224648,188.15
1329069,187.30666666666667
1209615,45.17
1134462,83.45
1373589,63.962
1431663,187.902
1211468,206.546
1036586,274.832
1457291,124.40800000000002
1449226,115.982
1295444,137.05949999999999
1320860,415.83600000000007
1080195,193.14000000000001
1206927,254.92400000000004
1413962,37.175
1465742,37.299
1142485,92.29599999999999
1389582,32.898
1219033,41.246
1309985,276.746
1013207,336.61199999999997
1254585,269.87800000000004
1443503,179.78033333333332
1057520,148.03033333333332
1224403,194.86133333333333
1275191,97.9322
1319481,96.072
1345883,72.511
1255434,35.549800000000005
1177914,36.14933333333333
1014131,34.34949999999999
1187833,28.488000000000007
1445028,54.45183333333333
1443519,85.03099999999999
1471250,299.816
1395007,299.816
1055248,288.986
1094576,72.14126666666667
1354825,79.38453333333334
1451735,70.78836666666666
1059843,177.07
1198932,182.588
1342721,72.30799999999999
1377975,143.27086666666668
1066650,143.27086666666668
1389377,189.782
1169870,111.39000000000001
1037756,142.464
1171909,18.80966666666667
1039265,18.531666666666666
1268871,21.807
1297532,20.526000000000003
1343822,116.096
1012465,138.41
1104045,196.49
1269118,52.7515
1082751,17.663999999999998
1267215,208.8835
1008110,208.8835
1232056,185.526
1292674,137.34733333333332
1379099,136.39733333333334
1008574,28.214
1264193,33.022
1283225,31.631999999999998
1497243,246.28599999999997
1260622,245.286
1339521,175.73200000000003
1494899,390.08809523809526
1090667,402.00676190476196
1439963,434.3854285714286
1446122,51.236000000000004
1085349,107.75133333333333
1418236,94.83766666666666
1057956,328.01
1434673,327.82800000000003
1203450,559.574
1089484,124.374
1381379,101.17266666666667
1226448,103.85900000000001
1467198,511.596
1253582,211.298
1165274,500.634
1226763,66.12416666666665
1163319,65.13253333333333
1315655,95.71303333333333
1240789,103.48319999999998
1100886,60.73983333333333
1376495,37.867999999999995
1011715,36.874
1090753,372.13599999999997
1178623,361.90049999999997
1352301,372.42400000000004
1477801,42.999199999999995
1208670,41.16853333333333
1257355,37.611
1135300,224.994
1004740,181.608
1306161,238.244
1201146,88.47488095238093
1034776,77.04933333333334
1370689,77.04933333333334
1262003,163.74406666666664
1378297,115.1031
1368146,155.1589
1068192,278.88070000000005
1463428,229.1942
1173571,279.8439333333334
1455968,486.976
1191755,137.45533333333333
1150362,127.80133333333333
1070659,39.238
1224559,123.998
1493370,87.54333333333332
1392377,196.18914285714283
1056240,196.18914285714283
1014892,164.918
1251774,448.76800000000003
1487777,424.62600000000003
1249239,352.315
1478849,38.83
1376645,78.30199999999999
1345333,81.758
1224660,185.80400000000003
1232767,208.926
1009181,262.102
1126946,140.38133333333332
1355439,57.815200000000004
1006250,58.38199999999999
1176343,516.826
1463133,198.892
1144523,370.5559999999999
1499988,148.4478
1498160,150.17860000000002
1257346,141.28033333333332
1485910,146.2470476190476
1451221,132.7107
1387533,123.97693333333332
1157584,59.634
1413278,39.942
1333981,54.907
1085005,368.678
1054736,343.24199999999996
1104702,287.00200000000007
1381323,22.053
1344068,22.053
1052303,21.014799999999997
1018360,110.37780000000001
1306940,110.37780000000001
1300692,110.37780000000001
1171279,173.456
1438175,131.676
1173109,130.69666666666666
1337250,117.8344761904762
1056761,122.016
1135371,158.35999999999999
1378200,46.7
1272135,134.36399999999998
1054088,104.91
1344699,503.39799999999997
1206358,136.115
1323853,118.74099999999999
1101699,1052.652
1266254,1045.1920000000002
1242076,1064.688
1415273,70.906
1268510,224.05640000000002
1256636,196.39000000000001
1410268,792.884
1108062,770.278
1497719,895.726
1106934,108.52133333333333
1033797,179.082
1041160,144.212
1126396,1611.048
1242200,546.022
1306384,1560.5996666666667
1058059,85.98083333333332
1089322,84.6971
1446736,88.72616666666667
1001101,113.68599999999999
1122981,153.657
1078580,113.68599999999999
1175594,101.61600000000001
1205864,130.184
1316507,87.272
1482706,511.4200000000001
1046238,520.8779999999999
1020444,476.828
1338003,42.5519
1399537,43.78443333333333
1002793,55.7956
1466289,464.92600000000004
1013187,512.32
1322076,504.312
1161027,120.85353333333333
1349737,131.1127
1291976,131.5055
1007039,221.97273333333334
1258074,213.3255
1415587,211.0088
1484457,238.558
1005745,244.7471666666667
1377865,256.03650000000005
1457732,272.862
1179188,351.39782857142853
1327218,340.3932
1202641,68.78
1106286,190.02073333333334
1175735,270.2436666666666
1138288,341.2486666666667
1476138,331.3746666666667
1454707,315.916
1039235,114.654
1068339,111.96199999999999
1092183,110.474
1324963,90.34
1257720,100.63
1076387,194.412
1209661,183.316
1208465,130.298
1111884,66.898
1454997,69.142
1050572,593.186
1467559,202.856
1214425,206.81800000000004
1162278,25.881999999999998
1248010,72.24199999999999
1376824,110.74666666666667
1398291,197.478
1085069,408.33000000000004
1122525,426.98799999999994
1075559,16.5285
1344759,145.87086666666667
1212897,138.84966666666668
1418671,161.9295142857143
1271431,65.4986
1287363,61.507066666666674
1064175,26.436
1125114,35.147000000000006
1472836,240.51800000000003
1013458,254.37399999999997
1391771,483.034
1331170,316.908
1242406,264.13199999999995
1105837,617.5139999999999
1211259,566.854
1164052,556.0402666666666
1274142,39.908
1356105,159.61999999999998
1088860,144.842
1129795,492.5636666666666
1493321,483.41460000000006
1161618,668.506
1212298,176.848
1135403,170.592
1435855,175.58
1212422,637.1220000000001
1412227,278.06800000000004
1128323,656.222
1357585,47.4491
1266101,47.905766666666665
1306121,61.73129999999999
1415533,55.46385714285714
1292424,58.648
1376664,55.416
1253822,55.775999999999996
1355799,417.412
1408441,308.31533333333334
1390132,355.65933333333334
1118778,21.11566666666667
1373867,22.161
1321455,320.804
1162414,290.87
1275261,307.864
1164241,80.50086666666667
1422145,67.86479999999999
1119440,199.70046666666667
1173756,230.58696666666665
1154587,237.4150857142857
1123456,282.753
1008268,269.9528333333334
1219964,278.7366666666667
1461264,101.928
1146910,94.424
1110355,88.66533333333334
1411557,51.891999999999996
1055855,125.208
1043603,145.0673
1264146,257.0403333333333
1033866,251.15500000000003
1209072,285.19
1060160,575.8990666666666
1352289,575.8430666666666
1172228,633.644
1395626,51.39300000000001
1455355,117.79326666666665
1055663,115.55526666666665
1287217,535.2520000000001
1088601,511.28600000000006
1278366,764.7800000000001
1026791,145.418
1036303,78.65246666666667
1254559,139.777
1427581,721.0260000000001
1394444,253.98000000000002
1263854,662.4639999999999
1051269,130.83800000000002
1308881,130.83800000000002
1073830,122.29133333333334
1405838,162.5
1183018,159.698
1040180,81.41799999999999
1458738,54.586
1248662,471.576
1022436,380.084
1187815,280.61800000000005
1256719,41.1629
1333426,47.2976
1228432,262.35
1282969,253.052
1400162,253.734
1059632,120.58906666666667
1031228,146.704
1254371,116.9007
1409072,187.23510000000002
1070652,176.01713333333333
1367274,122.79780000000001
1248470,343.43940000000003
1152711,337.89
1233398,329.54133333333334
1160549,236.436
1448305,199.79333333333332
1128571,213.66066666666666
1454724,49.081999999999994
1403528,117.69000000000001
1489033,130.222
1162008,251.0467333333333
1469871,243.5504
1065280,190.99399999999997
1416500,68.506
1295639,77.728
1322499,77.728
1450524,31.464
1203643,54.501999999999995
1239385,76.69800000000001
1127908,155.53
1445551,132.04399999999998
1101411,144.62800000000001
1076286,295.992
1170173,173.96599999999998
1065778,233.41199999999998
1282021,22.215666666666664
1369620,191.55666666666667
1064144,22.522
1499298,117.098
1410217,550.6759999999999
1460719,441.36400000000003
1369178,18.50414285714286
1102465,158.29673333333335
1491328,147.87633333333332
1331730,163.5381
1401710,51.981966666666665
1036537,56.326800000000006
1340596,65.0549
1140522,35.37866666666667
1198427,21.639666666666663
1041032,108.6676
1252477,467.52
1091144,451.398
1377051,275.023
1027086,350.91033333333337
1035806,367.19033333333334
1243642,348.3383333333333
1314053,64.738
1320763,141.63
1006967,151.672
1267729,319.53200000000004
1477291,318.89799999999997
1368058,432.37399999999997
1324032,86.93199999999999
1197090,84.53799999999998
1208581,88.79400000000001
1081641,779.746
1253251,279.68999999999994
1317166,771.8860000000001
1059560,123.6637238095238
1334347,119.21772380952379
1294936,124.4817238095238
1066867,291.1725
1380226,264.3066666666667
1020582,136.094
1226007,84.154
1008005,116.86800000000001
1394036,420.27200000000005
1058307,424.25200000000007
1128007,446.37
1005386,57.4798
1192006,52.48746666666667
1275913,68.703
1384833,254.03813333333332
1117920,263.7393333333333
1034950,262.05966666666666
1013635,132.71933333333334
1055153,152.47299999999998
1266186,143.51133333333334
1421520,149.9024761904762
1293094,310.83000000000004
1424764,235.93400000000003
1142191,75.04999999999998
1178898,141.13466666666667
1357653,148.45666666666668
1363374,329.04799999999994
1363447,350.00553333333335
1473145,153.908
1452523,256.29599999999994
1100864,255.12800000000001
1397501,230.106
1208517,25.076
1139190,88.83
1132599,83.692
1146408,319.854
1210647,345.90000000000003
1381063,367.236
1429146,184.148
1216651,150.148
1403968,132.28233333333333
1067138,269.642
1465247,307.53
1344138,269.98400000000004
1032870,46.222899999999996
1025076,49.103466666666655
1448384,51.53326666666667
1398655,49.288
1411724,31.502
1143819,44.946000000000005
1090620,198.95533333333336
1200363,211.7999333333333
1108974,172.74993333333333
1160402,16.933466666666668
1212494,136.25469999999999
1142875,140.66203333333334
1040784,133.87920000000003
1063831,87.98566666666667
1103952,107.94966666666667
1194353,102.45599999999999
1102241,73.22023333333334
1191088,55.744299999999996
1220591,27.198
1259696,99.174
1136582,82.82000000000001
1155966,490.21933333333334
1073642,472.17733333333325
1309602,133.618
1078309,1106.038
1164850,1092.886
1221502,513.5971000000001
1009487,57.90999999999999
1376888,106.03
1485207,707.093
1014696,679.132
1383441,1045.3
1371087,163.52233333333334
1476917,97.70340476190476
1276499,97.70340476190476
1446430,933.9259999999998
1229678,390.41600000000005
1009292,915.0219999999999
1001171,78.39
1137404,81.95566666666666
1375821,43.16052380952381
1062616,55.90069047619047
1079738,43.16052380952381
1290947,79.25200000000001
1013855,64.94399999999999
1154323,64.98499999999999
1395980,512.4879999999999
1441315,400.052
1019358,369.2933333333334
1092629,32.12506666666667
1145112,27.280133333333332
1445208,37.75683333333334
1261902,93.82000000000001
1302322,87.81199999999998
1370543,117.56799999999998
1265371,293.9795888888889
1127141,292.5148888888889
1490162,291.54965555555555
1060861,251.15045
1023077,251.15045
1484782,283.78025
1262037,300.42463333333336
1098189,262.01363333333336
1325113,301.3646333333333
1497786,96.37
1073615,133.1826
1236135,96.92
1340927,46.592
1159933,132.084
1156490,144.14600000000002
1457848,308.34133333333335
1495944,303.60866666666664
1392169,162.672
1455460,256.168
1140660,261.0
1322916,284.4719999999999
1218064,75.09200000000001
1220578,103.176
1216185,87.30999999999999
1020213,231.132
1053587,248.38000000000002
1434574,251.11399999999998
1232933,86.1113
1247358,236.7163333333333
1240750,175.9722
1083061,478.98
1306822,236.56600000000003
1212344,390.928
1020358,88.93199999999999
1175372,98.52193333333334
1063846,89.776
1176603,136.33216666666667
1208555,136.33216666666667
1215805,66.28200000000001
1330549,62.884
1373401,79.892
1167183,223.16199999999998
1465135,521.3100000000001
1426834,345.06800000000004
1026154,25.523466666666668
1099028,23.845899999999993
1462415,138.567
1441751,161.4055
1383303,152.20763333333335
1206105,125.26430952380952
1073905,133.08830952380953
1492052,103.24013333333332
1455622,68.67366666666666
1240058,64.39347619047619
1186355,38.886
1020825,135.25466666666668
1364564,134.46666666666664
1029205,184.21800000000002
1478725,184.047
1188897,194.03866666666664
1285247,469.39399999999995
1474891,420.6873333333334
1027212,382.30516666666665
1147355,45.135999999999996
1455107,75.304
1367592,237.47999999999996
1351864,224.808
1117537,364.466
1268577,80.756
1272369,112.71599999999998
1022529,114.96333333333334
1407632,491.68
1476518,193.462
1310846,356.454
1401384,54.72933333333333
1334308,55.859333333333325
1216744,106.29779999999998
1411562,106.29779999999998
1361089,104.18339999999998
1266842,53.19000000000001
1197346,30.316000000000003
1408990,64.814
1173866,412.122
1197580,448.206
1482256,367.688
1469038,23.661333333333335
1265086,22.619999999999997
1435363,171.7645
1098504,154.88033333333334
1470110,162.98883333333333
1014856,204.09333333333333
1304171,211.73533333333336
1169912,208.79733333333334
1169788,92.976
1305399,74.31800000000001
1297768,78.784
1447875,32.094
1061654,93.28200000000001
1288892,98.25399999999999
1370978,198.618
1018332,228.13000000000002
1482488,177.358
1226206,332.148
1359566,315.826
1122220,309.84
1361124,47.184000000000005
1485074,58.624
1055147,58.50999999999999
1332121,375.49399999999997
1254062,272.6512
1005089,298.54
1013929,208.80599999999998
1485789,162.05599999999998
1173106,157.3125
1173239,425.6446666666667
1106978,124.63199999999999
1264303,348.7666666666666
1295580,57.5668
1059133,39.28573333333333
1253909,57.5668
1441728,45.472
1435074,51.464
1209374,38.69
1070634,201.78133333333335
1384764,400.73
1109661,393.152
1260990,29.987228571428567
1495776,38.21586666666666
1361715,93.63863333333333
1367986,80.50984285714284
1339738,81.87104285714287
1168006,92.047
1127551,107.94200000000001
1145891,117.44449999999999
1245972,83.80199999999999
1156328,69.696
1167613,50.025
1251253,66.788
1089488,61.94293333333333
1442686,265.79799999999994
1122897,237.6012
1191425,98.27799999999999
1451363,266.38800000000003
1017978,256.678
1329321,263.93399999999997
1246499,34.438
1128581,76.96200000000002
1304389,83.97999999999999
1293491,234.28866666666667
1378231,209.642
1070072,290.626
1150354,109.999
1039951,94.093
1333906,83.24000000000001
1131712,310.34
1453878,130.252
1068668,330.1039999999999
1493420,83.90653333333333
1028234,78.89786666666666
1386496,83.87146666666665
1042053,88.25673333333334
1196922,89.94766666666666
1040737,82.83500000000001
1065819,42.902
1025496,37.896
1266139,43.358
1140717,255.612
1429810,234.80599999999998
1278363,184.74200000000002
1365006,27.687
1486505,27.687
1233411,34.33366666666667
1174361,100.28903333333332
1345956,109.9961
1487066,109.9961
1412186,127.01166666666666
1079827,118.50306666666665
1050897,138.33666666666664
1234163,47.666900000000005
1304337,84.70746666666666
1087455,138.404
1071359,103.65599999999999
1172474,206.0444
1218040,194.0374
1364913,119.53000000000002
1421572,459.29659999999996
1165704,336.508
1332421,375.056
1041334,57.194
1077637,109.28833333333334
1332253,89.268
1189355,349.79200000000003
1314410,361.93
1288385,474.774
1146363,157.02866666666665
1446195,156.6812
1428079,164.6022
1000357,394.852
1148714,259.832
1494973,326.53000000000003
1422995,41.982
1369219,30.0325
1203139,26.788999999999998
1381422,34.42325
1217098,45.044
1039931,43.676
1281119,46.55983333333334
1076815,353.43999999999994
1024232,163.798
1462666,287.442
1278254,20.9416
1297002,24.543766666666667
1054426,107.792
1331830,206.56199999999998
1242168,78.38993333333335
1184109,53.448466666666675
1340270,78.38993333333335
1269866,83.14566666666667
1043470,79.3874
1425669,83.14566666666667
1188645,173.06066666666666
1425768,225.0280238095238
1031064,171.94866666666667
1049619,53.0468
1442195,77.018
1486459,67.72999999999999
1342433,34.339999999999996
1199358,91.55599999999998
1026899,84.748
1140924,174.43370000000002
1163539,177.2077
1437111,176.946
1463289,297.5966904761905
1332634,238.37466666666668
1023555,292.87199999999996
1228894,83.16409999999999
1100285,299.8806666666666
1478601,281.454
1323239,511.1940000000001
1354676,151.94633333333334
1194259,178.82199999999997
1318614,146.34733333333332
1191961,329.15600000000006
1122956,222.92199999999997
1081854,285.242
1175553,56.45013333333334
1204209,42.90526666666667
1077085,29.02755714285714
1380942,38.93535
1426362,69.74600000000001
1209170,36.83
1092575,49.976
1169201,297.554
1203547,288.288
1165216,370.048
1003607,27.377333333333336
1362241,197.79600000000002
1035344,243.746
1245219,263.846
1169218,75.07189047619048
1289437,65.89320000000001
1429851,106.06779999999999
1125820,123.4588
1365966,120.46013333333333
1238324,259.1118142857143
1468842,233.12891428571425
1006290,218.5002
1318381,120.732
1005859,99.74133333333334
1461709,99.74133333333334
1288697,42.523999999999994
1286176,96.74359999999999
1070978,89.26743333333333
1105358,219.28400000000002
1100655,200.27100000000002
1352006,125.13133333333333
1058810,272.31800000000004
1086365,355.50480000000005
1029141,324.08299999999997
1269485,73.434
1459115,113.33789999999999
1473731,129.17000000000002
1372061,326.412
1207433,419.308
1107812,474.01599999999996
1194682,102.69896666666666
1196913,128.59646666666666
1006258,151.52400000000003
1266052,668.19
1127841,396.002
1250099,647.226
1414515,60.60283333333333
1333316,58.05683333333334
1351402,71.10205714285715
1276151,64.9762238095238
1146781,64.02956666666667
1192028,75.402
1309566,62.034000000000006
1317399,54.474000000000004
1125915,307.776
1226596,356.42199999999997
1275552,369.808
1213443,34.28313333333334
1097854,34.28313333333334
1245940,37.042
1416156,138.78199999999998
1421658,170.32999999999998
1163541,145.56
1057891,71.59546666666668
1295122,64.50796666666668
1150550,72.1345
1249152,133.4333333333333
1071750,128.3981
1021922,106.54496666666667
1005087,170.3923333333333
1480809,186.63450000000003
1027495,228.16633333333328
1380376,59.19633333333333
1028216,123.06250952380954
1308459,126.90683333333334
1217898,67.378
1359469,131.14866666666666
1471285,138.499
1094380,326.2086666666667
1464888,332.326
1251882,238.74
1242910,187.1138
1081466,187.1138
1018551,101.3728
1304675,39.332
1032172,62.95
1270116,37.69983333333333
1110391,158.50000000000003
1442758,181.33800000000002
1484598,148.00799999999998
1219920,59.96333333333333
1383829,93.59280000000001
1453460,108.80746666666667
1495381,366.192
1130262,159.742
1497306,168.17999999999998
1180934,22.896
1333737,141.504
1159717,34.436
1345251,28.715999999999998
1098053,172.598
1398868,420.012
1179749,325.414
1278640,18.48616666666667
1223784,97.9818523809524
1107223,82.09956666666666
1421641,122.98453333333332
1339264,59.59169047619048
1449517,42.60216666666667
1042350,21.759999999999998
1198402,94.516
1480977,74.24866666666667
1098302,319.04499999999996
1023961,319.04499999999996
1429401,214.67
1344564,236.266
1133180,373.9026666666667
1089923,267.832
1097734,165.97
1330797,166.824
1008740,230.63599999999997
1411677,58.976
1125014,154.56028571428573
1081759,436.038
1159985,159.52799999999996
1035134,300.956
1262324,78.275
1403943,90.144
1265976,112.28303333333334
1277900,112.28303333333334
1178504,120.02486666666667
1213543,36.86
1201828,30.712
1389024,42.084
1384865,251.74
1429716,233.302
1146686,220.76799999999997
1399512,19.2024
1030633,82.72826666666666
1138952,84.58576666666667
1230579,79.42976666666667
1389919,129.78863333333334
1420003,82.41839999999999
1160479,111.7414
1043535,86.23400000000001
1083443,86.98666666666668
1212347,86.98666666666668
1390131,44.166
1354703,114.306
1489368,97.87899999999999
1295553,103.25
1119919,108.224
1132518,101.158
1244054,271.24266666666665
1203291,316.182
1217356,340.756
1473548,43.815999999999995
1478840,121.02000000000001
1491460,97.22999999999999
1025963,269.618
1125836,222.016
1327424,375.91400000000004
1032828,71.058
1068263,114.02799999999999
1141726,71.35800000000002
1478947,551.846
1240963,185.35999999999999
1090759,308.424
1038585,78.1861523809524
1420464,84.82820000000001
1254662,61.281000000000006
1363268,53.12893333333333
1061961,54.31173333333332
1440975,61.708000000000006
1116828,87.672
1202577,93.14
1474314,302.274
1043817,456.812
1058272,287.562
1366046,26.811666666666667
1170237,30.841733333333337
1085268,39.63933333333333
1056045,152.4432857142857
1213459,135.63228571428573
1382552,124.82841904761904
1397881,137.18946666666668
1268551,136.94013333333334
1206949,142.01213333333334
1119959,48.128
1245848,63.02466666666667
1273741,63.02466666666667
1350159,46.202
1154093,167.674
1042999,129.97066666666666
1029565,231.41400000000004
1433312,257.39400000000006
1135202,180.19
1272211,146.768
1146755,166.24
1010943,131.42000000000002
1191732,68.02000000000001
1349858,73.22900000000001
1049229,240.218
1041144,285.192
1002909,262.928
1126860,130.82
1347688,125.85799999999999
1252534,149.389
1105948,288.354
1340269,192.462
1030597,290.748
1020364,30.978666666666662
1247229,62.16199999999999
1280198,46.41
1217010,32.01
1049688,48.262
1299135,155.91
1073390,326.91533333333325
1282574,163.614
1288078,87.81093333333334
1405744,92.9727
1197826,91.5142
1110776,61.11800000000001
1480031,69.38846666666666
1193063,70.9868
1090317,27.936333333333334
1426495,35.296
1446133,76.32000000000001
1330414,81.83
1263575,327.5584
1184160,334.53523333333334
1197552,164.647
1077911,220.41
1256467,272.53000000000003
1191693,265.318
1170203,56.089999999999996
1439732,170.602
1165138,117.024
1453266,214.17
1427081,173.44
1403985,146.58599999999998
1284845,110.57933333333332
1428415,106.16600000000001
1335320,105.80199999999999
1159106,578.146
1207004,164.81
1022881,292.79200000000003
1371483,49.19502380952381
1427335,65.346
1157246,38.45
1385087,71.748
1368564,144.822
1311096,410.322
1309826,284.48999999999995
1117757,40.054
1268876,140.46859999999998
1139409,134.5145
1315421,140.46859999999998
1307693,151.6189
1351780,148.69223333333335
1240833,145.84373333333332
1292779,62.83083333333333
1004955,55.51504285714286
1058696,56.069066666666664
1440829,55.86999999999999
1087516,160.18633333333332
1212398,126.152
1174663,270.57599999999996
1227160,270.57599999999996
1371034,138.19400000000002
1447838,342.488
1118795,343.078
1229556,347.004
1318629,57.648
1201803,78.644
1108210,84.49600000000001
1084729,244.01999999999998
1329157,233.868
1173501,359.83599999999996
1345020,91.2021
1428650,100.515
1361789,103.006
1204938,491.65599999999995
1459959,212.154
1009864,463.1139999999999
1176675,75.81393333333332
1453409,79.5206
1336507,140.02849999999998
1328456,140.5684
1313891,153.3757666666667
1468663,59.194
1318421,57.507999999999996
1007837,55.815999999999995
1417926,346.588
1144631,286.80133333333333
1123946,291.002
1090477,35.864
1414267,40.724000000000004
1329543,113.50143333333332
1406534,110.71343333333334
1431237,114.49776666666666
1010486,182.33406666666664
1004166,169.65606666666667
1403955,217.4314
1245398,169.40133333333333
1064134,219.228
1320738,301.9145
1043919,36.7832
1197159,115.498
1122164,105.98192857142858
1250396,275.4878857142857
1078267,295.1185
1320587,129.13600000000002
1438968,806.606
1445553,805.0759999999999
1430625,534.8364523809523
1430923,45.381666666666675
1255590,172.674
